timestamp,emg_0,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,marker
1789862285.7058516,18498.285,33468.345,56468.88,40215.42,31510.17,21715.29,7147.035,-724.86,0.0
1789862285.709643,18497.88,33459.435,56473.875,40241.88,31523.355,21730.184999999998,7134.705,-727.38,0.0
1789862285.709654,18505.89,33472.935,56483.369999999995,40225.455,31534.515,21740.085,7122.6449999999995,-723.1949999999999,0.0
1789862285.7136953,18513.809999999998,33493.68,56493.945,40207.905,31535.46,21736.44,7080.3,-723.555,0.0
1789862285.7137046,18505.575,33485.985,56491.695,40215.195,31523.039999999997,21722.805,7088.8949999999995,-729.36,0.0
1789862285.7176902,18504.27,33485.31,56497.454999999994,40228.92,31524.21,21724.469999999998,7132.23,-729.3149999999999,0.0
1789862285.7177012,18498.42,33459.885,56486.97,40242.104999999996,31541.175,21742.92,7141.545,-727.6949999999999,0.0
1789862285.720988,18497.61,33457.77,56473.695,40243.68,31547.925,21751.245,7125.344999999999,-728.1899999999999,0.0
1789862285.7209992,18496.395,33477.525,56463.75,40226.31,31528.305,21736.53,7116.66,-733.995,0.0
1789862285.7256114,18505.079999999998,33497.909999999996,56499.975,40219.56,31525.695,21733.2,7107.03,-732.3299999999999,0.0
1789862285.7256224,18507.87,33502.545,56540.384999999995,40230.405,31546.754999999997,21744.405,7092.495,-733.545,0.0
1789862285.7298791,18514.575,33497.82,56491.92,40232.655,31564.844999999998,21749.76,7111.9349999999995,-722.115,0.0
1789862285.7298884,18514.17,33500.52,56496.645,40227.479999999996,31509.855,21714.254999999997,7106.804999999999,-724.5899999999999,0.0
1789862285.7354417,18500.985,33471.72,56518.47,40248.72,31522.364999999998,21729.735,7080.03,-737.055,0.0
1789862285.7354553,18509.805,33466.545,56510.235,40280.49,31557.824999999997,21742.2,7058.25,-728.37,0.0
1789862285.7376812,18520.245,33487.29,56464.604999999996,40246.335,31546.754999999997,21734.28,7100.325,-715.365,0.0
1789862285.7376893,18521.954999999998,33513.119999999995,56502.81,40233.96,31541.67,21754.62,7137.585,-716.355,0.0
1789862285.7417688,18516.6,33500.88,56504.61,40239.72,31541.805,21762.809999999998,7115.4,-719.01,0.0
1789862285.74178,18506.25,33479.055,56482.92,40229.505,31532.219999999998,21739.545,7099.5599999999995,-726.345,0.0
1789862285.7456453,18512.145,33487.515,56499.255,40234.68,31530.015,21722.67,7114.23,-723.3299999999999,0.0
1789862285.7456558,18513.36,33484.86,56483.28,40226.58,31524.48,21727.17,7123.724999999999,-723.1949999999999,0.0
1789862285.7496936,18511.515,33475.725,56471.174999999996,40226.939999999995,31515.254999999997,21719.295,7135.155,-719.91,0.0
1789862285.7497125,18500.805,33464.655,56468.43,40229.46,31531.23,21733.605,7122.285,-730.53,0.0
1789862285.7536466,18503.37,33469.92,56499.57,40248.72,31546.395,21746.879999999997,7121.474999999999,-727.38,0.0
1789862285.753657,18503.864999999998,33470.549999999996,56521.034999999996,40262.67,31550.129999999997,21751.245,7121.07,-725.355,0.0
1789862285.7572231,18507.87,33472.08,56490.255,40253.76,31550.985,21753.405,7119.585,-722.97,0.0
1789862285.7572348,18515.655,33483.69,56486.924999999996,40228.695,31522.77,21724.695,7110.99,-722.115,0.0
1789862285.7616477,18517.05,33484.095,56493.494999999995,40228.38,31513.32,21717.36,7111.304999999999,-719.595,0.0
1789862285.7616599,18503.82,33458.445,56477.25,40232.79,31527.405,21728.024999999998,7110.63,-727.515,0.0
1789862285.7658072,18503.64,33462.09,56465.909999999996,40229.189999999995,31526.504999999997,21727.395,7107.4349999999995,-727.8299999999999,0.0
1789862285.7658203,18510.12,33482.43,56479.77,40222.395,31525.785,21731.715,7106.3099999999995,-726.75,0.0
1789862285.769626,18511.02,33477.21,56514.24,40242.104999999996,31534.11,21738.735,7109.6849999999995,-724.5899999999999,0.0
1789862285.7696373,18513.809999999998,33473.835,56522.7,40232.385,31540.454999999998,21738.555,7107.974999999999,-723.4649999999999,0.0
1789862285.773584,18517.41,33473.25,56554.65,40276.034999999996,31548.105,21743.01,7106.3099999999995,-722.5649999999999,0.0
1789862285.7735944,18525.735,33461.955,56540.159999999996,40286.61,31547.565,21742.875,7102.3949999999995,-717.03,0.0
1789862285.776908,18531.675,33429.284999999996,56440.799999999996,40220.325,31546.17,21743.325,7111.3949999999995,-709.515,0.0
1789862285.776918,18522.36,33376.005,56387.61,40202.415,31531.364999999998,21743.684999999998,7120.53,-713.115,0.0
1789862285.7806294,18519.75,33426.27,56408.265,40217.13,31521.465,21731.67,7113.15,-718.605,0.0
1789862285.7806408,18496.395,33486.705,56530.845,40240.575,31531.14,21730.454999999998,7104.78,-733.23,0.0
1789862285.7866695,18489.96,33519.645,56533.275,40245.435,31525.605,21733.559999999998,7106.355,-738.495,0.0
1789862285.7866836,18510.66,33481.215,56503.215,40244.805,31527.27,21733.829999999998,7106.67,-726.165,0.0
1789862285.7897215,18505.62,33441.165,56461.095,40233.96,31521.195,21728.204999999998,7104.6449999999995,-727.29,0.0
1789862285.7897367,18497.969999999998,33450.795,56433.06,40227.255,31521.6,21729.825,7104.195,-732.285,0.0
1789862285.7938857,18505.89,33480.135,56468.655,40242.42,31535.954999999998,21740.219999999998,7104.285,-729.18,0.0
1789862285.7938976,18518.309999999998,33483.869999999995,56513.655,40260.06,31548.105,21744.719999999998,7101.63,-723.555,0.0
1789862285.7998123,18528.255,33479.01,56513.655,40255.244999999995,31549.949999999997,21747.69,7105.1849999999995,-714.24,0.0
1789862285.7998283,18509.219999999998,33464.97,56529.81,40247.01,31546.574999999997,21751.829999999998,7105.005,-723.375,0.0
1789862285.8016908,18496.395,33488.1,56512.125,40229.729999999996,31520.16,21744.09,7108.0199999999995,-730.0799999999999,0.0
1789862285.8017054,18486.405,33477.525,56439.54,40225.86,31534.515,21748.995,7101.495,-743.265,0.0
1789862285.8059115,18501.93,33418.71,56456.055,40238.145,31539.285,21748.725,7107.48,-729.72,0.0
1789862285.8059306,18504.045,33332.354999999996,56490.75,40232.61,31539.645,21739.995,7107.48,-726.66,0.0
1789862285.8140583,18521.684999999998,33316.875,56523.6,40271.85,31539.87,21742.605,7106.67,-714.1949999999999,0.0
1789862285.8140824,18515.024999999998,33386.76,56518.56,40274.369999999995,31537.079999999998,21744.315,7107.66,-716.4,0.0
1789862285.8141055,18518.895,33451.155,56500.56,40250.655,31538.61,21743.235,7104.78,-722.0699999999999,0.0
1789862285.8141165,18567.315,33427.935,56466.314999999995,40236.21,31534.335,21742.515,7106.58,-698.7149999999999,0.0
1789862285.8179471,18553.454999999998,33358.95,56455.92,40279.049999999996,31570.245,21768.975,7107.795,-704.295,0.0
1789862285.817963,18540.09,33314.085,56433.06,40295.61,31575.87,21768.21,7106.445,-713.2049999999999,0.0
1789862285.8243437,18525.51,33290.909999999996,56488.32,40263.435,31545.0,21753.719999999998,7112.384999999999,-708.795,0.0
1789862285.8243656,18467.73,33410.25,56528.46,40248.99,31529.16,21740.04,7101.045,-749.0699999999999,0.0
1789862285.8249333,18483.93,33524.235,56476.53,40233.645,31517.414999999997,21730.004999999997,7101.8099999999995,-747.0899999999999,0.0
1789862285.8249524,18478.71,33534.72,56456.189999999995,40243.32,31525.92,21734.235,7103.565,-750.24,0.0
1789862285.8291285,18482.355,33512.85,56466.045,40246.695,31526.954999999998,21734.28,7100.099999999999,-748.8,0.0
1789862285.829147,18500.085,33528.735,56476.305,40217.4,31496.085,21712.905,7097.49,-738.855,0.0
1789862285.83484,18507.42,33517.034999999996,56463.435,40223.115,31502.745,21716.055,7097.355,-736.0649999999999,0.0
1789862285.8348653,18515.34,33456.195,56446.47,40212.135,31498.605,21715.695,7095.96,-733.05,0.0
1789862285.8382213,18512.864999999998,33390.135,56432.655,40223.385,31519.754999999997,21737.43,7102.9349999999995,-729.54,0.0
1789862285.838251,18511.649999999998,33410.07,56435.31,40248.135,31529.61,21742.695,7100.91,-728.64,0.0
1789862285.8445115,18512.864999999998,33518.07,56455.784999999996,40247.46,31512.285,21723.12,7093.17,-736.74,0.0
1789862285.8445349,18494.505,33528.96,56484.405,40240.935,31514.535,21723.48,7091.82,-748.89,0.0
1789862285.8548465,18504.315,33477.345,56463.03,40254.659999999996,31538.969999999998,21738.329999999998,7096.41,-741.015,0.0
1789862285.8548737,18517.32,33434.369999999995,56457.405,40257.135,31534.515,21735.809999999998,7096.1849999999995,-733.545,0.0
1789862285.8549004,18518.579999999998,33386.354999999996,56461.005,40242.645,31520.565,21727.62,7091.594999999999,-734.355,0.0
1789862285.8549123,18502.02,33359.085,56434.86,40238.145,31530.329999999998,21731.535,7090.83,-738.405,0.0
1789862285.854927,18489.555,33420.96,56413.845,40239.405,31522.545,21720.42,7083.99,-745.0649999999999,0.0
1789862285.8549385,18503.55,33501.06,56450.744999999995,40218.93,31502.879999999997,21713.129999999997,7078.815,-746.595,0.0
1789862285.8574288,18506.835,33514.65,56461.32,40202.369999999995,31530.239999999998,21722.219999999998,7077.014999999999,-747.54,0.0
1789862285.8574564,18499.815,33465.869999999995,56454.615,40210.424999999996,31544.594999999998,21716.325,7087.86,-743.805,0.0
1789862285.863209,18512.46,33471.18,56467.979999999996,40221.27,31440.87,21658.004999999997,7080.344999999999,-740.0699999999999,0.0
1789862285.863231,18510.48,33456.42,56462.759999999995,40245.345,31501.215,21693.735,7074.63,-741.6899999999999,0.0
1789862285.8657916,18503.01,33436.485,56455.424999999996,40256.549999999996,31533.75,21725.504999999997,7075.71,-742.365,0.0
1789862285.8658085,18487.53,33420.104999999996,56430.63,40241.34,31533.48,21750.93,7080.48,-751.05,0.0
1789862285.8706436,18485.28,33428.88,56438.865,40217.58,31488.614999999998,21713.985,7075.62,-756.81,0.0
1789862285.8706555,18493.2,33441.795,56463.704999999994,40222.35,31493.07,21699.675,7067.835,-753.5699999999999,0.0
1789862285.875576,18493.739999999998,33436.395,56458.259999999995,40227.165,31504.32,21714.39,7072.605,-751.905,0.0
1789862285.8755918,18490.68,33423.705,56444.715,40210.74,31492.53,21705.524999999998,7081.38,-750.645,0.0
1789862285.8797452,18487.26,33399.854999999996,56448.18,40211.325,31488.21,21696.434999999998,7083.9,-754.47,0.0
1789862285.8797693,18482.76,33370.604999999996,56432.204999999994,40218.345,31494.87,21702.555,7082.955,-753.93,0.0
1789862285.8860855,18491.76,33407.865,56434.185,40220.055,31501.485,21712.68,7074.36,-749.79,0.0
1789862285.88611,18486.675,33441.21,56437.875,40215.06,31504.004999999997,21715.785,7064.28,-752.4449999999999,0.0
1789862285.8874357,18484.155,33435.405,56454.479999999996,40224.645,31507.785,21705.66,7070.535,-751.995,0.0
1789862285.8874488,18471.059999999998,33410.655,56444.895,40215.375,31498.965,21706.335,7080.929999999999,-759.3299999999999,0.0
1789862285.8904605,18474.12,33419.655,56447.865,40211.055,31501.98,21702.329999999998,7078.1849999999995,-758.0699999999999,0.0
1789862285.8904717,18483.21,33432.525,56457.45,40202.549999999996,31497.48,21693.375,7088.985,-751.68,0.0
1789862285.8964963,18483.93,33431.985,56429.145,40200.39,31493.385,21679.695,7085.655,-751.185,0.0
1789862285.8965085,18480.87,33423.075,56407.59,40213.935,31509.045,21695.309999999998,7075.889999999999,-754.9649999999999,0.0
1789862285.8971655,18468.585,33407.685,56420.729999999996,40228.515,31523.895,21734.954999999998,7067.745,-764.1,0.0
1789862285.8971777,18469.17,33411.78,56445.93,40231.08,31522.05,21741.614999999998,7051.094999999999,-763.8299999999999,0.0
1789862285.904222,18479.565,33415.74,56448.63,40225.185,31502.204999999998,21701.204999999998,7045.965,-751.68,0.0
1789862285.9042344,18482.399999999998,33411.78,56433.284999999996,40231.08,31511.295,21702.329999999998,7055.28,-750.87,0.0
1789862285.9054391,18482.219999999998,33412.455,56416.905,40232.025,31527.945,21731.219999999998,7086.42,-750.42,0.0
1789862285.9054503,18475.92,33403.455,56411.954999999994,40213.439999999995,31513.364999999998,21736.53,7120.304999999999,-748.845,0.0
1789862285.9122996,18478.755,33412.32,56488.905,40211.955,31494.42,21720.015,7113.509999999999,-748.755,0.0
1789862285.912315,18473.309999999998,33399.854999999996,56483.549999999996,40230.72,31511.969999999998,21723.524999999998,7100.955,-755.37,0.0
1789862285.9157593,18479.07,33414.345,56449.755,40236.705,31527.945,21731.175,7096.7699999999995,-754.38,0.0
1789862285.915772,18480.555,33428.07,56439.63,40212.9,31526.684999999998,21732.075,7098.66,-749.52,0.0
1789862285.9179745,18490.32,33425.685,56443.68,40211.82,31499.324999999997,21705.795,7091.775,-743.355,0.0
1789862285.917982,18486.315,33413.715,56453.22,40220.505,31504.635,21703.14,7090.605,-743.355,0.0
1789862285.9204967,18499.005,33423.705,56459.295,40205.744999999995,31492.035,21693.329999999998,7087.995,-738.27,0.0
1789862285.9205058,18486.36,33407.955,56446.965,40222.979999999996,31510.664999999997,21707.01,7085.34,-749.115,0.0
1789862285.925073,18480.78,33407.775,56443.049999999996,40244.445,31525.829999999998,21733.695,7090.0199999999995,-750.78,0.0
1789862285.9250803,18487.53,33428.97,56450.295,40216.005,31507.875,21727.934999999998,7089.03,-749.925,0.0
1789862285.9303465,18503.325,33440.085,56422.755,40190.31,31491.135,21704.355,7091.1449999999995,-739.035,0.0
1789862285.9303644,18495.719999999998,33459.345,56453.67,40213.89,31512.645,21708.27,7087.455,-749.43,0.0
1789862285.9349613,18492.344999999998,33446.88,56462.67,40240.215,31524.75,21729.735,7090.0199999999995,-747.3149999999999,0.0
1789862285.9349837,18493.515,33418.755,56467.89,40240.395,31517.28,21717.585,7089.929999999999,-740.3399999999999,0.0
1789862285.9385164,18494.73,33410.43,56488.409999999996,40228.965,31510.844999999998,21709.26,7088.804999999999,-741.78,0.0
1789862285.938536,18501.3,33401.34,56476.71,40214.835,31516.649999999998,21725.46,7094.07,-734.85,0.0
1789862285.9411774,18500.219999999998,33390.54,56456.549999999996,40207.095,31497.57,21711.96,7096.679999999999,-734.7149999999999,0.0
1789862285.9411988,18483.84,33382.53,56462.759999999995,40238.549999999996,31504.23,21706.785,7091.91,-742.5899999999999,0.0
1789862285.9460776,18483.12,33417.72,56477.744999999995,40244.22,31511.745,21707.235,7088.355,-747.99,0.0
1789862285.9461012,18496.305,33436.395,56452.409999999996,40232.115,31531.77,21724.739999999998,7095.87,-741.3299999999999,0.0
1789862285.9511895,18498.465,33416.46,56467.034999999996,40260.42,31542.3,21731.579999999998,7096.59,-739.89,0.0
1789862285.9512095,18503.46,33407.729999999996,56448.585,40228.784999999996,31514.355,21716.46,7096.905,-734.49,0.0
1789862285.9531512,18500.445,33412.095,56432.97,40193.369999999995,31504.004999999997,21714.165,7094.745,-734.805,0.0
1789862285.953168,18486.63,33427.935,56440.125,40224.869999999995,31529.385,21724.379999999997,7091.955,-746.37,0.0
1789862285.9578736,18480.78,33427.17,56427.119999999995,40232.385,31502.925,21703.5,7089.21,-749.88,0.0
1789862285.9578989,18489.735,33429.104999999996,56417.445,40202.369999999995,31497.12,21702.015,7081.695,-742.185,0.0
1789862285.962076,18500.535,33470.325,56438.145,40204.799999999996,31501.934999999998,21700.754999999997,7025.985,-743.805,0.0
1789862285.9620996,18496.035,33474.96,56470.77,40217.715,31506.885,21692.385,6959.384999999999,-754.65,0.0
1789862285.981995,18499.05,33447.915,56522.384999999995,40234.095,31508.954999999998,21684.195,6981.929999999999,-750.735,0.0
1789862285.9820223,18496.53,33412.905,56502.09,40231.26,31513.094999999998,21694.635,7083.2699999999995,-741.375,0.0
1789862285.9820523,18487.125,33416.055,56482.829999999994,40215.915,31516.92,21715.11,7130.5199999999995,-743.13,0.0
1789862285.9820652,18484.29,33423.885,56507.985,40255.47,31528.844999999998,21709.98,7127.1449999999995,-747.9449999999999,0.0
1789862285.9820812,18496.755,33432.795,56482.47,40241.43,31505.219999999998,21696.12,7122.6449999999995,-737.415,0.0
1789862285.982093,18491.445,33417.72,56417.22,40202.549999999996,31489.875,21698.28,7072.065,-744.48,0.0
1789862285.9821105,18494.46,33449.534999999996,56447.28,40223.34,31506.21,21691.17,6972.615,-759.15,0.0
1789862285.9821224,18506.385,33495.255,56507.715,40268.655,31544.28,21717.18,6908.4,-775.35,0.0
1789862285.9821367,18493.785,33462.674999999996,56485.935,40270.905,31560.434999999998,21752.774999999998,6989.445,-770.535,0.0
1789862285.982149,18484.335,33416.909999999996,56444.174999999996,40235.939999999995,31525.02,21724.425,7136.054999999999,-741.915,0.0
1789862285.9863253,18460.755,33379.335,56430.945,40203.225,31483.98,21695.535,7209.09,-737.37,0.0
1789862285.986349,18464.219999999998,33390.27,56462.13,40225.095,31503.375,21704.399999999998,7147.259999999999,-748.845,0.0
1789862285.9887135,18475.605,33383.88,56441.07,40228.2,31507.829999999998,21683.295,7089.3,-747.495,0.0
1789862285.9887302,18475.515,33399.494999999995,56440.034999999996,40218.119999999995,31505.219999999998,21698.46,7027.514999999999,-756.765,0.0
1789862285.995195,18476.684999999998,33439.095,56479.005,40214.025,31497.57,21692.024999999998,7053.03,-760.8149999999999,0.0
1789862285.9952207,18471.105,33431.22,56492.055,40220.82,31503.329999999998,21694.004999999997,7125.795,-760.68,0.0
1789862286.0110695,18468.989999999998,33409.08,56484.18,40246.335,31522.86,21698.055,6992.28,-778.3199999999999,0.0
1789862286.0110905,18485.055,33429.33,56488.185,40254.705,31530.105,21694.635,6863.8949999999995,-779.355,0.0
1789862286.0111108,18490.95,33434.235,56457.9,40234.185,31528.62,21704.355,6990.48,-756.4499999999999,0.0
1789862286.0111191,18450.315,33384.42,56414.655,40201.695,31500.18,21699.36,7268.849999999999,-750.285,0.0
1789862286.011129,18446.355,33379.515,56416.409999999996,40199.354999999996,31475.34,21679.11,7220.474999999999,-753.48,0.0
1789862286.0111368,18460.71,33398.865,56418.255,40188.51,31488.254999999997,21683.385,7132.41,-757.89,0.0
1789862286.011146,18463.545,33399.945,56420.729999999996,40174.74,31496.535,21688.11,7116.21,-756.405,0.0
1789862286.0111537,18457.785,33387.659999999996,56416.77,40189.095,31501.844999999998,21687.254999999997,7097.535,-761.805,0.0
1789862286.0139487,18457.875,33388.155,56417.31,40183.56,31490.235,21676.004999999997,7092.8099999999995,-764.505,0.0
1789862286.013972,18453.825,33385.365,56427.479999999996,40204.799999999996,31497.93,21679.335,7095.195,-766.7099999999999,0.0
1789862286.0180898,18454.094999999998,33397.74,56458.935,40220.729999999996,31498.245,21679.29,7089.929999999999,-769.365,0.0
1789862286.0181067,18460.844999999998,33412.86,56475.585,40215.51,31508.594999999998,21692.475,7085.474999999999,-765.045,0.0
1789862286.0240233,18464.309999999998,33414.705,56441.655,40206.375,31512.015,21695.895,7086.96,-761.85,0.0
1789862286.0240402,18463.05,33408.9,56430.045,40200.479999999996,31502.43,21680.504999999997,7078.995,-764.73,0.0
1789862286.0253952,18463.545,33407.775,56448.36,40208.67,31507.605,21681.855,7082.1449999999995,-763.0649999999999,0.0
1789862286.0254118,18462.78,33408.854999999996,56446.424999999996,40209.165,31510.26,21686.85,7078.41,-764.685,0.0
1789862286.030014,18462.285,33409.979999999996,56428.244999999995,40196.79,31501.754999999997,21690.495,7075.035,-767.3399999999999,0.0
1789862286.0300403,18457.92,33397.155,56426.759999999995,40193.549999999996,31496.355,21687.075,7076.61,-767.655,0.0
1789862286.0375159,18457.245,33390.494999999995,56428.56,40195.034999999996,31499.73,21690.405,7078.86,-766.0799999999999,0.0
1789862286.037532,18458.28,33398.01,56439.72,40191.615,31494.87,21681.27,7070.04,-769.3199999999999,0.0
1789862286.0387852,18468.809999999998,33419.79,56455.02,40211.955,31506.254999999997,21681.945,7049.295,-766.395,0.0
1789862286.0387962,18466.38,33421.994999999995,56470.725,40225.229999999996,31519.395,21688.335,7040.384999999999,-769.635,0.0
1789862286.042236,18462.375,33412.545,56468.61,40219.38,31518.36,21690.989999999998,7059.87,-767.79,0.0
1789862286.0422485,18450.045,33396.03,56428.56,40208.939999999995,31516.695,21696.885,7082.009999999999,-770.49,0.0
1789862286.0451195,18452.925,33396.345,56382.704999999994,40162.229999999996,31497.03,21690.09,7079.355,-766.8,0.0
1789862286.045127,18446.805,33385.32,56394.405,40171.905,31565.43,21720.015,7060.05,-774.18,0.0
1789862286.0500448,18467.82,33410.835,56433.104999999996,40216.994999999995,31462.155,21650.535,7051.95,-764.1,0.0
1789862286.0500581,18464.399999999998,33416.595,56439.045,40208.13,31456.71,21658.86,7083.764999999999,-764.1,0.0
1789862286.0545845,18461.114999999998,33414.165,56427.659999999996,40209.975,31486.725,21675.465,7072.74,-766.89,0.0
1789862286.0546026,18460.305,33409.755,56419.244999999995,40203.585,31498.11,21681.629999999997,7054.965,-767.52,0.0
1789862286.0578916,18460.035,33412.14,56445.479999999996,40199.085,31481.954999999998,21671.28,7060.275,-767.925,0.0
1789862286.057907,18457.605,33418.619999999995,56489.715,40214.564999999995,31487.76,21672.405,7078.32,-773.28,0.0
1789862286.0625045,18458.594999999998,33413.94,56480.354999999996,40215.15,31491.809999999998,21673.17,7084.304999999999,-769.23,0.0
1789862286.06252,18458.82,33425.01,56442.645,40202.82,31494.78,21678.434999999998,7083.405,-767.5649999999999,0.0
1789862286.0652404,18462.915,33433.155,56403.36,40193.46,31492.89,21676.004999999997,7068.42,-768.24,0.0
1789862286.065255,18453.87,33414.795,56371.409999999996,40175.64,31487.039999999997,21674.969999999998,7065.719999999999,-773.28,0.0
1789862286.0698771,18454.545,33407.46,56423.61,40199.805,31493.835,21678.93,7075.889999999999,-769.77,0.0
1789862286.0698934,18454.635,33423.659999999996,56510.189999999995,40241.159999999996,31512.735,21684.149999999998,7076.5199999999995,-773.73,0.0
1789862286.0765405,18461.745,33439.409999999996,56490.57,40231.395,31512.645,21685.454999999998,7068.195,-774.225,0.0
1789862286.0765617,18460.934999999998,33430.095,56452.32,40192.83,31484.835,21669.434999999998,7069.455,-770.7149999999999,0.0
1789862286.0778496,18451.485,33425.46,56479.454999999994,40199.939999999995,31483.754999999997,21661.515,7048.8,-778.8149999999999,0.0
1789862286.0778675,18452.385,33433.695,56531.43,40230.585,31500.045,21667.23,7000.38,-782.1,0.0
1789862286.082044,18466.38,33442.65,56494.89,40229.82,31510.62,21675.96,6978.96,-775.2149999999999,0.0
1789862286.0820663,18479.925,33455.34,56413.439999999995,40199.085,31511.024999999998,21677.175,7011.179999999999,-766.89,0.0
1789862286.0853777,18475.785,33452.865,56439.36,40202.28,31507.875,21674.204999999998,7045.785,-766.17,0.0
1789862286.085399,18462.645,33431.895,56446.38,40202.28,31510.934999999998,21687.39,7073.325,-766.98,0.0
1789862286.0894408,18451.395,33417.36,56437.829999999994,40195.665,31505.985,21692.43,7073.82,-770.67,0.0
1789862286.0894637,18439.695,33403.994999999995,56406.735,40171.455,31489.335,21694.995,7094.295,-774.225,0.0
1789862286.0982304,18448.649999999998,33418.034999999996,56422.845,40182.479999999996,31493.745,21686.355,7094.025,-773.73,0.0
1789862286.09825,18454.32,33425.01,56422.575,40176.135,31486.905,21671.145,7104.33,-770.4449999999999,0.0
1789862286.0982797,18452.745,33423.255,56436.93,40192.56,31505.129999999997,21681.09,7111.304999999999,-770.22,0.0
1789862286.0982883,18452.79,33423.659999999996,56446.155,40198.455,31492.664999999997,21672.899999999998,7092.224999999999,-772.425,0.0
1789862286.1019993,18456.614999999998,33427.619999999995,56445.975,40199.265,31499.55,21685.77,7087.41,-769.68,0.0
1789862286.1020353,18459.18,33417.9,56431.215,40192.38,31497.795,21680.73,7080.165,-770.0849999999999,0.0
1789862286.1144855,18471.195,33405.21,56435.715,40206.78,31509.045,21686.219999999998,7077.15,-763.515,0.0
1789862286.1145036,18477.09,33388.604999999996,56436.075,40196.744999999995,31496.085,21676.454999999998,7073.1449999999995,-762.8399999999999,0.0
1789862286.1145227,18457.515,33394.229999999996,56430.9,40187.744999999995,31491.585,21674.745,7074.224999999999,-769.4549999999999,0.0
1789862286.1145296,18434.52,33417.315,56440.755,40190.04,31493.52,21675.69,7074.134999999999,-778.41,0.0
1789862286.114538,18428.219999999998,33431.354999999996,56443.68,40195.26,31498.605,21678.254999999997,7070.58,-786.375,0.0
1789862286.1145449,18444.555,33432.075,56455.155,40199.805,31505.76,21685.14,7074.36,-777.87,0.0
1789862286.1183865,18446.355,33425.685,56451.15,40191.795,31492.754999999997,21675.105,7070.219999999999,-778.5899999999999,0.0
1789862286.118405,18448.649999999998,33422.354999999996,56445.255,40197.465,31497.074999999997,21679.695,7066.62,-776.115,0.0
1789862286.157576,18450.495,33421.185,56441.204999999994,40211.145,31509.045,21689.774999999998,7068.014999999999,-774.495,0.0
1789862286.1576123,18447.075,33408.225,56436.345,40196.744999999995,31488.66,21669.93,7065.224999999999,-777.375,0.0
1789862286.1576529,18458.46,33418.665,56438.055,40182.795,31483.035,21664.485,7064.28,-771.12,0.0
1789862286.1576693,18455.625,33422.4,56432.295,40187.07,31491.585,21669.03,7069.679999999999,-774.045,0.0
1789862286.1577568,18453.375,33418.935,56430.63,40184.82,31489.155,21667.094999999998,7071.12,-775.305,0.0
1789862286.1577747,18457.335,33353.685,56432.43,40197.869999999995,31497.795,21672.27,7067.429999999999,-774.225,0.0
1789862286.1577957,18458.864999999998,33263.055,56457.585,40219.155,31505.579999999998,21677.94,7068.735,-770.265,0.0
1789862286.1578116,18450.27,33281.28,56467.619999999995,40220.46,31500.135,21674.745,7066.98,-770.67,0.0
1789862286.15783,18443.969999999998,33421.77,56430.045,40192.064999999995,31495.454999999998,21677.94,7068.87,-775.62,0.0
1789862286.1578465,18454.77,33531.435,56423.61,40181.13,31494.329999999998,21680.415,7069.995,-778.41,0.0
1789862286.1578648,18463.184999999998,33473.115,56430.225,40187.88,31487.67,21662.055,7067.655,-770.265,0.0
1789862286.15788,18457.02,33447.284999999996,56424.96,40181.49,31480.785,21653.64,7066.349999999999,-773.37,0.0
1789862286.157898,18456.84,33434.055,56420.055,40184.369999999995,31485.914999999997,21656.295,7066.035,-775.935,0.0
1789862286.1579132,18459.719999999998,33440.22,56433.42,40186.935,31489.649999999998,21664.35,7055.639999999999,-773.3249999999999,0.0
1789862286.1579323,18439.92,33417.945,56407.814999999995,40173.479999999996,31483.26,21658.41,7037.6849999999995,-782.055,0.0
1789862286.1579475,18446.085,33424.604999999996,56427.479999999996,40187.07,31495.68,21673.079999999998,7042.95,-784.2149999999999,0.0
1789862286.1579654,18460.485,33428.115,56437.02,40200.119999999995,31503.015,21677.219999999998,7023.33,-777.3299999999999,0.0
1789862286.157981,18458.28,33401.295,56412.72,40208.715,31505.76,21664.98,7001.28,-775.98,0.0
1789862286.1588752,18466.245,33414.345,56423.564999999995,40209.57,31502.699999999997,21664.575,7040.205,-769.77,0.0
1789862286.1589105,18473.985,33437.88,56443.634999999995,40183.244999999995,31479.434999999998,21658.05,7112.205,-759.555,0.0
1789862286.1617663,18473.85,33445.619999999995,56463.435,40198.409999999996,31489.695,21667.004999999997,7092.045,-763.155,0.0
1789862286.1617937,18468.36,33437.97,56467.17,40208.85,31495.004999999997,21664.26,7063.92,-771.93,0.0
1789862286.1673274,18461.969999999998,33418.395,56445.615,40198.95,31488.57,21658.184999999998,7085.61,-772.6949999999999,0.0
1789862286.1673613,18464.175,33423.39,56428.784999999996,40190.354999999996,31492.53,21667.094999999998,7077.87,-770.265,0.0
1789862286.1814704,18457.605,33422.085,56442.24,40202.01,31499.91,21667.184999999998,7071.21,-775.89,0.0
1789862286.181486,18448.785,33411.42,56447.009999999995,40210.02,31505.715,21674.835,7084.62,-780.5699999999999,0.0
1789862286.1815,18451.125,33406.515,56424.06,40208.31,31509.945,21679.2,7093.259999999999,-775.89,0.0
1789862286.181506,18446.535,33397.29,56408.31,40187.385,31489.965,21665.61,7080.929999999999,-774.3149999999999,0.0
